Claims_revived,Claims_declined,Insurer_Encoded,Quarter,Reliability_Label_Encoded
-0.4702567500133706,-0.2069191402881424,0.16547364794398092,-1.5410997924094476,-1.258918122971666
-0.3233519696629554,-0.16255017974656097,0.2135410122930191,-1.5410997924094476,0.31889813379911397
1.7475116356968894,-0.2069191402881424,0.3577431053401337,-1.5410997924094476,1.107806262184504
-0.5770404769067397,-0.1966801493939313,0.4538778340382101,-1.5410997924094476,-1.258918122971666
-0.04682532429746789,2.4603379876538494,0.5500125627362864,-1.5410997924094476,-1.258918122971666
-0.5764232299304773,-0.2069191402881424,0.5980799270853246,-1.5410997924094476,-1.258918122971666
0.0679826132873104,-0.15060469036998134,0.694214655783401,-1.5410997924094476,1.896714390569894
-0.13632613585549397,-0.20350614332340536,0.7422820201324392,-1.5410997924094476,-1.258918122971666
0.6043702356592047,-0.15231118885234987,0.8864841131795538,-1.5410997924094476,-1.258918122971666
-0.04682532429746789,-0.1983866478762998,1.0306862062266684,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,1.1268209349247447,-1.5410997924094476,1.896714390569894
-0.5782749708592642,-0.19326715242919426,1.174888299273783,-1.5410997924094476,-0.47000999458627596
-0.4819844425623533,-0.2069191402881424,1.2229556636228212,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,0.9261958520045528,1.3671577566699358,-1.5410997924094476,0.31889813379911397
-0.18879212883778512,-0.16255017974656097,1.415225121018974,-1.5410997924094476,-1.258918122971666
-0.3363141561644626,-0.2069191402881424,1.463292485368012,-1.5410997924094476,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,1.5594272140660885,-1.5410997924094476,1.896714390569894
-0.5782749708592642,-0.08917074500471474,-1.3726820112252411,-0.621783367780644,-0.47000999458627596
-0.5023535927790075,-0.2069191402881424,-1.324614646876203,-0.621783367780644,0.31889813379911397
-0.4264322146987509,-0.17449566912314057,-1.2284799181781265,-0.621783367780644,-1.258918122971666
2.203039904178429,-0.2069191402881424,-1.1804125538290884,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-1.0362104607819738,-0.621783367780644,-1.258918122971666
0.4926485329557376,-0.1983866478762998,-0.9400757320838974,-0.621783367780644,0.31889813379911397
0.26673613964375453,-0.2069191402881424,-0.843941003385821,-0.621783367780644,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,-0.6997389103387065,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.6516715459896683,-0.621783367780644,0.31889813379911397
0.16489038856048346,-0.1966801493939313,-0.6036041816406301,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.5555368172915919,-0.621783367780644,-0.47000999458627596
-0.07151520334795784,-0.15060469036998134,-0.5074694529425537,-0.621783367780644,-1.258918122971666
1.2321104105179117,-0.2069191402881424,-0.3632673598954392,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.315199995546401,-0.621783367780644,1.896714390569894
0.41487541394669425,-0.1454851949228758,1.2710230279718593,-0.621783367780644,1.107806262184504
0.7234989020778185,-0.17961516457024612,-0.21906526684832459,-0.621783367780644,0.31889813379911397
-0.46223253932196134,-0.2069191402881424,-0.12293053815024821,-0.621783367780644,-1.258918122971666
-0.5418573992597915,-0.2069191402881424,-0.07486317380121002,-0.621783367780644,0.31889813379911397
-0.3591522942861658,-0.2069191402881424,0.02127155489686636,-0.621783367780644,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,0.06933891924590455,-0.621783367780644,1.107806262184504
-0.47396023187094405,-0.2069191402881424,0.16547364794398092,-0.621783367780644,-1.258918122971666
-0.42890120260379994,-0.16596317671129798,0.2135410122930191,-0.621783367780644,0.31889813379911397
1.3438321132213786,-0.2069191402881424,0.3577431053401337,-0.621783367780644,1.107806262184504
-0.5782749708592642,-0.1983866478762998,0.4538778340382101,-0.621783367780644,-1.258918122971666
-0.020283704318191192,2.617335848031753,0.5500125627362864,-0.621783367780644,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,0.5980799270853246,-0.621783367780644,-1.258918122971666
0.15254544903523848,-0.15401768733471838,0.694214655783401,-0.621783367780644,1.896714390569894
-0.1820024120989004,-0.2052126418057739,0.7422820201324392,-0.621783367780644,0.31889813379911397
0.6414050542349394,-0.16425667822892948,0.8864841131795538,-0.621783367780644,0.31889813379911397
-0.16225050885850842,-0.20179964484103685,1.0306862062266684,-0.621783367780644,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,1.1268209349247447,-0.621783367780644,1.896714390569894
-0.5677817722628059,-0.20350614332340536,1.174888299273783,-0.621783367780644,-1.258918122971666
-0.48260168953861554,-0.2069191402881424,1.2229556636228212,-0.621783367780644,-1.258918122971666
-0.5782749708592642,0.5729506661542697,1.3671577566699358,-0.621783367780644,0.31889813379911397
1.1989074611708128,-0.17278917064077207,1.415225121018974,-0.621783367780644,1.896714390569894
-0.0684289684666466,-0.2069191402881424,1.463292485368012,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,1.5594272140660885,-0.621783367780644,0.31889813379911397
-0.5782749708592642,-0.08917074500471474,-1.3726820112252411,0.29753305684815956,-0.47000999458627596
-0.523339989971924,-0.2069191402881424,-1.324614646876203,0.29753305684815956,0.31889813379911397
-0.4579118104881256,-0.19156065394682575,-1.2765472825271647,0.29753305684815956,-1.258918122971666
2.681406310781672,-0.2069191402881424,-1.1804125538290884,0.29753305684815956,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-1.0362104607819738,0.29753305684815956,-1.258918122971666
0.5056107194572448,-0.18473466001735167,-0.9400757320838974,0.29753305684815956,0.31889813379911397
0.10748641976809431,-0.2069191402881424,-0.843941003385821,0.29753305684815956,-1.258918122971666
-0.5733369950491661,-0.2069191402881424,-0.6997389103387065,0.29753305684815956,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.6516715459896683,0.29753305684815956,0.31889813379911397
0.13402803974737101,-0.18132166305261466,-0.6036041816406301,0.29753305684815956,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.5555368172915919,0.29753305684815956,-0.47000999458627596
-0.12953641911660924,-0.15572418581708689,-0.5074694529425537,0.29753305684815956,-1.258918122971666
1.8715782779256014,-0.2069191402881424,-0.3632673598954392,0.29753305684815956,0.31889813379911397
0.38463031210984405,-0.15913718278182393,-0.2671326311973628,0.29753305684815956,1.107806262184504
0.6191841630894986,-0.18302816153498316,-0.21906526684832459,0.29753305684815956,0.31889813379911397
-0.43198743748511115,-0.2069191402881424,-0.12293053815024821,0.29753305684815956,-1.258918122971666
-0.5165502732330393,-0.2069191402881424,-0.07486317380121002,0.29753305684815956,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-0.026795809452171828,0.29753305684815956,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,0.06933891924590455,0.29753305684815956,-0.47000999458627596
-0.39433537193311397,-0.2069191402881424,0.16547364794398092,0.29753305684815956,-1.258918122971666
-0.3128587710664971,-0.16255017974656097,0.2135410122930191,0.29753305684815956,0.31889813379911397
0.5303005985077348,-0.2069191402881424,0.3577431053401337,0.29753305684815956,-0.47000999458627596
-0.5782749708592642,-0.19497365091156277,0.4538778340382101,0.29753305684815956,0.31889813379911397
-0.1782989302413269,3.842601758372348,0.5500125627362864,0.29753305684815956,-0.47000999458627596
-0.5646955373814947,-0.19497365091156277,0.5980799270853246,0.29753305684815956,-1.258918122971666
-0.03262864384343617,-0.15231118885234987,0.694214655783401,0.29753305684815956,0.31889813379911397
0.09020350443275135,-0.04992127991023885,0.7422820201324392,0.29753305684815956,-1.258918122971666
0.4994382496946223,-0.17961516457024612,0.8864841131795538,0.29753305684815956,0.31889813379911397
0.09699322117163608,-0.20009314635866832,1.0306862062266684,0.29753305684815956,0.31889813379911397
-0.5776577238830019,0.7333615234969103,1.1268209349247447,0.29753305684815956,1.107806262184504
-0.5782749708592642,0.35451886041109965,1.1268209349247447,0.29753305684815956,1.107806262184504
-0.5677817722628059,-0.1983866478762998,1.174888299273783,0.29753305684815956,0.31889813379911397
-0.47951545465730433,-0.2069191402881424,1.2229556636228212,0.29753305684815956,0.31889813379911397
-0.5480298690224139,0.8408709278861269,1.3671577566699358,0.29753305684815956,-1.258918122971666
-0.10237755216107028,-0.20350614332340536,1.415225121018974,0.29753305684815956,1.896714390569894
-0.5782749708592642,-0.2069191402881424,1.463292485368012,0.29753305684815956,1.896714390569894
-0.5782749708592642,-0.2069191402881424,1.5594272140660885,0.29753305684815956,1.896714390569894
-0.5782749708592642,-0.0755187571457666,-1.3726820112252411,1.2168494814769633,-0.47000999458627596
-0.513464038351728,-0.2069191402881424,-1.324614646876203,1.2168494814769633,0.31889813379911397
-0.46346703327448585,-0.2052126418057739,-1.2765472825271647,1.2168494814769633,-1.258918122971666
3.1807591145778313,-0.2069191402881424,-1.1804125538290884,1.2168494814769633,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,-1.0362104607819738,1.2168494814769633,-1.258918122971666
0.23896002571195332,-0.1966801493939313,-0.9400757320838974,1.2168494814769633,0.31889813379911397
0.0605756495721634,-0.2069191402881424,-0.843941003385821,1.2168494814769633,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,-0.6997389103387065,1.2168494814769633,1.896714390569894
-0.5782749708592642,-0.2069191402881424,-0.6516715459896683,1.2168494814769633,-1.258918122971666
0.06674811933478589,-0.19156065394682575,-0.6036041816406301,1.2168494814769633,0.31889813379911397
-0.24249261577260076,0.03199064724344996,-0.5555368172915919,1.2168494814769633,-1.258918122971666
0.11674512441202804,-0.14207219795813875,-0.5074694529425537,1.2168494814769633,-1.258918122971666
2.446852459802017,-0.2069191402881424,-0.3632673598954392,1.2168494814769633,0.31889813379911397
0.7099194686000491,-0.18132166305261466,-0.21906526684832459,1.2168494814769633,0.31889813379911397
0.1593351657741232,-0.2052126418057739,-0.12293053815024821,1.2168494814769633,-1.258918122971666
-0.5455608811173649,-0.2069191402881424,-0.07486317380121002,1.2168494814769633,1.896714390569894
-0.5782749708592642,-0.2069191402881424,-0.026795809452171828,1.2168494814769633,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,0.06933891924590455,1.2168494814769633,-0.47000999458627596
-0.42890120260379994,-0.2069191402881424,0.16547364794398092,1.2168494814769633,0.31889813379911397
2.0536661359229647,-0.17961516457024612,0.2135410122930191,1.2168494814769633,1.896714390569894
1.0975505696927415,-0.2069191402881424,0.3577431053401337,1.2168494814769633,-0.47000999458627596
-0.5782749708592642,-0.1983866478762998,0.4538778340382101,1.2168494814769633,0.31889813379911397
-0.30174832549377667,2.2419061819106796,0.5500125627362864,1.2168494814769633,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,0.5980799270853246,1.2168494814769633,-1.258918122971666
0.10440018488678307,-0.14036569947577024,0.694214655783401,1.2168494814769633,1.896714390569894
-0.0431218424398944,0.5132232192713717,0.7422820201324392,1.2168494814769633,-0.47000999458627596
0.6815261076919856,-0.18132166305261466,0.8864841131795538,1.2168494814769633,0.31889813379911397
0.13217629881858428,-0.1983866478762998,1.0306862062266684,1.2168494814769633,0.31889813379911397
-0.5572885736663477,2.09173431546225,1.1268209349247447,1.2168494814769633,-0.47000999458627596
-0.5782749708592642,0.5285817056126884,1.1268209349247447,1.2168494814769633,1.107806262184504
-0.5535850918087741,-0.1966801493939313,1.174888299273783,1.2168494814769633,0.31889813379911397
-0.4486531058441919,-0.2069191402881424,1.2229556636228212,1.2168494814769633,0.31889813379911397
0.22599783921044608,-0.10964872679313693,1.2710230279718593,1.2168494814769633,1.107806262184504
-0.5782749708592642,1.8238140537303928,1.3671577566699358,1.2168494814769633,-1.258918122971666
-0.515933026256777,-0.20179964484103685,1.415225121018974,1.2168494814769633,1.896714390569894
-0.5782749708592642,-0.2069191402881424,1.463292485368012,1.2168494814769633,1.896714390569894
-0.5782749708592642,-0.2069191402881424,1.5594272140660885,1.2168494814769633,1.896714390569894
-0.5782749708592642,0.061001121443714744,-1.3726820112252411,-1.5410997924094476,-1.258918122971666
-0.48630517139618906,-0.2069191402881424,-1.324614646876203,-1.5410997924094476,0.31889813379911397
-0.5171675202093015,-0.20009314635866832,-1.2765472825271647,-1.5410997924094476,-1.258918122971666
1.9956449201543134,-0.2069191402881424,-1.1804125538290884,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,-1.0362104607819738,-1.5410997924094476,0.31889813379911397
0.1846422918008754,-0.19326715242919426,-0.9400757320838974,-1.5410997924094476,0.31889813379911397
-0.013493987579306454,-0.2069191402881424,-0.843941003385821,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,-0.6997389103387065,-1.5410997924094476,1.896714390569894
-0.5782749708592642,-0.2069191402881424,-0.6516715459896683,-1.5410997924094476,-1.258918122971666
0.14945921415392724,-0.18473466001735167,-0.6036041816406301,-1.5410997924094476,0.31889813379911397
1.0679227148321535,0.550766185883479,-0.5555368172915919,-1.5410997924094476,-0.47000999458627596
-0.21039577300696383,-0.0857577480399777,-0.5074694529425537,-1.5410997924094476,-1.258918122971666
1.1654477370815888,-0.2069191402881424,-0.3632673598954392,-1.5410997924094476,0.31889813379911397
0.7339921006742768,-0.18473466001735167,-0.21906526684832459,-1.5410997924094476,-1.258918122971666
8.544589846302003e-05,-0.2069191402881424,-0.12293053815024821,-1.5410997924094476,-1.258918122971666
-0.1468193344519522,-0.2069191402881424,-0.07486317380121002,-1.5410997924094476,1.896714390569894
-0.5782749708592642,-0.2069191402881424,-0.026795809452171828,-1.5410997924094476,0.31889813379911397
-0.5782749708592642,-0.2069191402881424,0.06933891924590455,-1.5410997924094476,-0.47000999458627596
-0.49679836999264726,-0.2069191402881424,0.16547364794398092,-1.5410997924094476,-1.258918122971666
-0.0153457285080932,-0.1471916934052443,0.2135410122930191,-1.5410997924094476,0.31889813379911397
1.359263287627935,-0.2069191402881424,0.3577431053401337,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,-0.1983866478762998,0.4538778340382101,-1.5410997924094476,0.31889813379911397
-0.37952144450282,4.625884561779498,0.5500125627362864,-1.5410997924094476,-1.258918122971666
-0.5782749708592642,-0.2069191402881424,0.5980799270853246,-1.5410997924094476,-1.258918122971666
0.06613087235852365,-0.16255017974656097,0.694214655783401,-1.5410997924094476,1.896714390569894
-0.09435334146966105,6.71634520268093,0.7422820201324392,-1.5410997924094476,-0.47000999458627596
0.5772113687036656,-0.18302816153498316,0.8864841131795538,-1.5410997924094476,0.31889813379911397
-0.08077390799189157,-0.20009314635866832,1.0306862062266684,-1.5410997924094476,0.31889813379911397
-0.5708680071441171,5.3767438940216445,1.1268209349247447,-1.5410997924094476,1.107806262184504
-0.5782749708592642,0.10537008198529618,1.1268209349247447,-1.5410997924094476,-0.47000999458627596
-0.37149723381141075,-0.17790866608787761,1.174888299273783,-1.5410997924094476,0.31889813379911397
-0.4801327016335666,-0.2069191402881424,1.2229556636228212,-1.5410997924094476,0.31889813379911397
0.3383367888901754,-0.15231118885234987,1.2710230279718593,-1.5410997924094476,1.107806262184504
-0.5782749708592642,2.4006105407709515,1.3671577566699358,-1.5410997924094476,-1.258918122971666
-0.38384217333665577,-0.2069191402881424,1.415225121018974,-1.5410997924094476,1.896714390569894
-0.5782749708592642,-0.2069191402881424,1.463292485368012,-1.5410997924094476,1.896714390569894
